2019/10/29 9:00:01,26.5691443,
2019/10/29 9:00:03,26.5435865,
2019/10/29 9:00:06,26.5215535,
2019/10/29 9:00:08,26.4992459,
2019/10/29 9:00:11,26.4719541,
2019/10/29 9:00:13,26.4445146,
2019/10/29 9:00:16,26.4214089,
2019/10/29 9:00:18,26.3926302,
2019/10/29 9:00:21,26.364645,
2019/10/29 9:00:23,26.3396356,
2019/10/29 9:00:26,26.3202753,
2019/10/29 9:00:28,26.2995738,
2019/10/29 9:00:31,26.2796507,
2019/10/29 9:00:33,26.2581863,
2019/10/29 9:00:36,26.247482,
2019/10/29 9:00:38,26.2369229,
2019/10/29 9:00:41,26.2304615,
2019/10/29 9:00:43,26.2191751,
2019/10/29 9:00:46,26.2007553,
2019/10/29 9:00:48,26.178159,
2019/10/29 9:00:51,26.157733,
2019/10/29 9:00:53,26.1342978,
2019/10/29 9:00:56,26.1171279,
2019/10/29 9:00:58,26.1118357,
2019/10/29 9:01:01,26.0974128,
2019/10/29 9:01:03,26.0722934,
2019/10/29 9:01:06,26.049401,
2019/10/29 9:01:08,26.0221591,
2019/10/29 9:01:11,26.0060419,
2019/10/29 9:01:13,25.987614,
2019/10/29 9:01:16,25.9626252,
2019/10/29 9:01:18,25.9556309,
2019/10/29 9:01:21,25.9407275,
2019/10/29 9:01:23,25.9263222,
2019/10/29 9:01:26,25.9078826,
2019/10/29 9:01:28,25.8996513,
2019/10/29 9:01:31,25.8925326,
2019/10/29 9:01:33,25.8857811,
2019/10/29 9:01:36,25.8738496,
2019/10/29 9:01:38,25.8517137,
2019/10/29 9:01:41,25.8279787,
2019/10/29 9:01:43,25.8040327,
2019/10/29 9:01:46,25.7781091,
2019/10/29 9:01:48,25.7526743,
2019/10/29 9:01:51,25.7367652,
2019/10/29 9:01:53,25.7197891,
2019/10/29 9:01:56,25.6952413,
2019/10/29 9:01:58,25.6774464,
2019/10/29 9:02:01,25.6577652,
2019/10/29 9:02:03,25.635684,
2019/10/29 9:02:06,25.6169729,
2019/10/29 9:02:08,25.6039388,
2019/10/29 9:02:11,25.5904789,
2019/10/29 9:02:13,25.5805679,
2019/10/29 9:02:16,25.584675,
2019/10/29 9:02:18,25.5908685,
2019/10/29 9:02:21,25.5916794,
2019/10/29 9:02:23,25.5922921,
2019/10/29 9:02:26,25.5897955,
2019/10/29 9:02:29,25.5761582,
2019/10/29 9:02:31,25.5747886,
2019/10/29 9:02:34,25.5769075,
2019/10/29 9:02:36,25.5789542,
2019/10/29 9:02:39,25.5797922,
2019/10/29 9:02:41,25.5770811,
2019/10/29 9:02:44,25.5698053,
2019/10/29 9:02:46,25.5680624,
2019/10/29 9:02:49,25.5660899,
2019/10/29 9:02:51,25.5560133,
2019/10/29 9:02:54,25.5573166,
2019/10/29 9:02:56,25.5743665,
2019/10/29 9:02:59,25.5738381,
2019/10/29 9:03:01,25.5515233,
2019/10/29 9:03:04,25.5412902,
2019/10/29 9:03:06,25.5398349,
2019/10/29 9:03:09,25.5317838,
2019/10/29 9:03:11,25.5205438,
2019/10/29 9:03:14,25.5111018,
2019/10/29 9:03:16,25.498315,
2019/10/29 9:03:19,25.481998,
2019/10/29 9:03:21,25.4771688,
2019/10/29 9:03:24,25.4652329,
2019/10/29 9:03:26,25.4589025,
2019/10/29 9:03:29,25.4476244,
2019/10/29 9:03:31,25.4443747,
2019/10/29 9:03:34,25.4356119,
2019/10/29 9:03:36,25.4195759,
2019/10/29 9:03:39,25.405236,
2019/10/29 9:03:41,25.3906148,
2019/10/29 9:03:44,25.3693319,
2019/10/29 9:03:46,25.3512087,
2019/10/29 9:03:49,25.3422836,
2019/10/29 9:03:51,25.3376093,
2019/10/29 9:03:54,25.3380564,
2019/10/29 9:03:56,25.3320892,
2019/10/29 9:03:59,25.3238704,
2019/10/29 9:04:01,25.3200331,
2019/10/29 9:04:04,25.3185621,
2019/10/29 9:04:06,25.3165554,
2019/10/29 9:04:09,25.3049182,
2019/10/29 9:04:11,25.2889177,
2019/10/29 9:04:14,25.2831264,
2019/10/29 9:04:16,25.2740416,
2019/10/29 9:04:19,25.2643071,
2019/10/29 9:04:21,25.2584908,
2019/10/29 9:04:24,25.2454923,
2019/10/29 9:04:26,25.2358106,
2019/10/29 9:04:29,25.2309548,
2019/10/29 9:04:31,25.2269193,
2019/10/29 9:04:34,25.2173117,
2019/10/29 9:04:36,25.2035642,
2019/10/29 9:04:39,25.1906256,
2019/10/29 9:04:41,25.1836399,
2019/10/29 9:04:44,25.1737848,
2019/10/29 9:04:46,25.1602759,
2019/10/29 9:04:49,25.1538425,
2019/10/29 9:04:51,25.1527629,
2019/10/29 9:04:54,25.1524513,
2019/10/29 9:04:56,25.1413851,
2019/10/29 9:04:59,25.1336022,
2019/10/29 9:05:01,25.1360526,
2019/10/29 9:05:04,25.1267044,
2019/10/29 9:05:06,25.1103034,
2019/10/29 9:05:09,25.0948621,
2019/10/29 9:05:11,25.0906641,
2019/10/29 9:05:14,25.0898936,
2019/10/29 9:05:16,25.0872736,
2019/10/29 9:05:19,25.0749613,
2019/10/29 9:05:22,25.0634272,
2019/10/29 9:05:24,25.0494758,
2019/10/29 9:05:27,25.0384111,
2019/10/29 9:05:29,25.0311211,
2019/10/29 9:05:32,25.0211175,
2019/10/29 9:05:34,25.0167666,
2019/10/29 9:05:37,25.0142646,
2019/10/29 9:05:39,25.001866,
2019/10/29 9:05:42,24.9922693,
2019/10/29 9:05:44,24.9932651,
2019/10/29 9:05:47,24.9935984,
2019/10/29 9:05:49,24.9874975,
2019/10/29 9:05:52,24.9888207,
2019/10/29 9:05:54,24.9899115,
2019/10/29 9:05:57,24.9819504,
2019/10/29 9:05:59,24.9652509,
2019/10/29 9:06:02,24.9556818,
2019/10/29 9:06:04,24.947951,
2019/10/29 9:06:07,24.9426549,
2019/10/29 9:06:09,24.9365194,
2019/10/29 9:06:12,24.9272112,
2019/10/29 9:06:14,24.9175182,
2019/10/29 9:06:17,24.9101321,
2019/10/29 9:06:19,24.8993866,
2019/10/29 9:06:22,24.8899884,
2019/10/29 9:06:24,24.8868485,
2019/10/29 9:06:27,24.8831033,
2019/10/29 9:06:29,24.8780528,
2019/10/29 9:06:32,24.8676166,
2019/10/29 9:06:34,24.8621021,
2019/10/29 9:06:37,24.8508507,
2019/10/29 9:06:39,24.8386049,
2019/10/29 9:06:42,24.8318185,
2019/10/29 9:06:44,24.8225868,
2019/10/29 9:06:47,24.8141978,
2019/10/29 9:06:49,24.8091043,
2019/10/29 9:06:52,24.8045903,
2019/10/29 9:06:54,24.8010945,
2019/10/29 9:06:57,24.7846051,
2019/10/29 9:06:59,24.7746846,
2019/10/29 9:07:02,24.7771305,
2019/10/29 9:07:04,24.7761037,
2019/10/29 9:07:07,24.7775049,
2019/10/29 9:07:09,24.7750668,
2019/10/29 9:07:12,24.7682698,
2019/10/29 9:07:14,24.7619713,
2019/10/29 9:07:17,24.7569321,
2019/10/29 9:07:19,24.7504509,
2019/10/29 9:07:22,24.7436206,
2019/10/29 9:07:24,24.7329698,
2019/10/29 9:07:27,24.7268962,
2019/10/29 9:07:29,24.715319,
2019/10/29 9:07:32,24.7111467,
2019/10/29 9:07:34,24.712626,
2019/10/29 9:07:37,24.7065816,
2019/10/29 9:07:39,24.69702,
2019/10/29 9:07:42,24.6912656,
2019/10/29 9:07:44,24.6861949,
2019/10/29 9:07:47,24.6816307,
2019/10/29 9:07:49,24.6747538,
2019/10/29 9:07:52,24.6700916,
2019/10/29 9:07:54,24.6643852,
2019/10/29 9:07:57,24.6595434,
2019/10/29 9:07:59,24.6573026,
2019/10/29 9:08:02,24.6574605,
2019/10/29 9:08:04,24.6598171,
2019/10/29 9:08:07,24.6578631,
2019/10/29 9:08:09,24.6567127,
2019/10/29 9:08:12,24.656245,
2019/10/29 9:08:14,24.6497928,
2019/10/29 9:08:17,24.6439572,
2019/10/29 9:08:19,24.6419214,
2019/10/29 9:08:22,24.628113,
2019/10/29 9:08:24,24.6190311,
2019/10/29 9:08:27,24.6204623,
2019/10/29 9:08:30,24.6206055,
2019/10/29 9:08:32,24.6211199,
2019/10/29 9:08:35,24.6234755,
2019/10/29 9:08:37,24.6169917,
2019/10/29 9:08:40,24.6124078,
2019/10/29 9:08:42,24.6088815,
2019/10/29 9:08:45,24.6041535,
2019/10/29 9:08:47,24.5965296,
2019/10/29 9:08:50,24.585617,
2019/10/29 9:08:52,24.5774229,
2019/10/29 9:08:55,24.5743325,
2019/10/29 9:08:57,24.565547,
2019/10/29 9:09:00,24.5597858,
2019/10/29 9:09:02,24.5599034,
2019/10/29 9:09:05,24.5587937,
2019/10/29 9:09:07,24.5544688,
2019/10/29 9:09:10,24.5523135,
2019/10/29 9:09:12,24.5442059,
2019/10/29 9:09:15,24.538293,
2019/10/29 9:09:17,24.5364847,
2019/10/29 9:09:20,24.5405304,
2019/10/29 9:09:22,24.5566873,
2019/10/29 9:09:25,24.5667606,
2019/10/29 9:09:27,24.5659284,
2019/10/29 9:09:30,24.5573647,
2019/10/29 9:09:32,24.5408532,
2019/10/29 9:09:35,24.5208666,
2019/10/29 9:09:37,24.5144589,
2019/10/29 9:09:40,24.5099886,
2019/10/29 9:09:42,24.5064547,
2019/10/29 9:09:45,24.5002948,
2019/10/29 9:09:47,24.4943975,
2019/10/29 9:09:50,24.4869719,
2019/10/29 9:09:52,24.4824474,
2019/10/29 9:09:55,24.4788435,
2019/10/29 9:09:57,24.4745688,
2019/10/29 9:10:00,24.4714255,
2019/10/29 9:10:02,24.4699925,
2019/10/29 9:10:05,24.4732299,
2019/10/29 9:10:07,24.4753002,
2019/10/29 9:10:10,24.4757288,
2019/10/29 9:10:13,24.4783449,
2019/10/29 9:10:15,24.478587,
2019/10/29 9:10:18,24.4768076,
2019/10/29 9:10:20,24.4762385,
2019/10/29 9:10:23,24.4708181,
2019/10/29 9:10:25,24.4526476,
2019/10/29 9:10:28,24.4341191,
2019/10/29 9:10:30,24.4157055,
2019/10/29 9:10:33,24.4045829,
2019/10/29 9:10:35,24.4048639,
2019/10/29 9:10:38,24.4005653,
2019/10/29 9:10:40,24.4043418,
2019/10/29 9:10:43,24.4140185,
2019/10/29 9:10:45,24.4234964,
2019/10/29 9:10:48,24.4286437,
2019/10/29 9:10:50,24.4320051,
2019/10/29 9:10:53,24.4338063,
2019/10/29 9:10:55,24.4310161,
2019/10/29 9:10:58,24.4315091,
2019/10/29 9:11:00,24.4231177,
2019/10/29 9:11:03,24.4163749,
2019/10/29 9:11:05,24.4143395,
2019/10/29 9:11:08,24.411077,
2019/10/29 9:11:10,24.399055,
2019/10/29 9:11:13,24.3966825,
2019/10/29 9:11:15,24.3975278,
2019/10/29 9:11:18,24.3953073,
2019/10/29 9:11:20,24.3890232,
2019/10/29 9:11:23,24.3889635,
2019/10/29 9:11:25,24.3845526,
2019/10/29 9:11:28,24.3802938,
2019/10/29 9:11:30,24.3735504,
2019/10/29 9:11:33,24.3677294,
2019/10/29 9:11:35,24.3645475,
2019/10/29 9:11:38,24.3599179,
2019/10/29 9:11:40,24.3588193,
2019/10/29 9:11:43,24.3601194,
2019/10/29 9:11:45,24.3563644,
2019/10/29 9:11:48,24.353318,
2019/10/29 9:11:50,24.3518423,
2019/10/29 9:11:53,24.3494854,
2019/10/29 9:11:55,24.3512411,
2019/10/29 9:11:58,24.3557245,
2019/10/29 9:12:00,24.3494377,
2019/10/29 9:12:03,24.3441152,
2019/10/29 9:12:06,24.342123,
2019/10/29 9:12:08,24.345908,
2019/10/29 9:12:11,24.3532524,
2019/10/29 9:12:13,24.351803,
2019/10/29 9:12:16,24.3482803,
2019/10/29 9:12:18,24.3494182,
2019/10/29 9:12:21,24.3531231,
2019/10/29 9:12:23,24.3563853,
2019/10/29 9:12:26,24.3560187,
2019/10/29 9:12:28,24.3537907,
2019/10/29 9:12:31,24.3526522,
2019/10/29 9:12:33,24.3449379,
2019/10/29 9:12:36,24.3379694,
2019/10/29 9:12:38,24.340154,
2019/10/29 9:12:41,24.339343,
2019/10/29 9:12:43,24.3392016,
2019/10/29 9:12:46,24.3392308,
2019/10/29 9:12:48,24.344145,
2019/10/29 9:12:51,24.3450019,
2019/10/29 9:12:53,24.3387625,
2019/10/29 9:12:56,24.3413332,
2019/10/29 9:12:58,24.3376883,
2019/10/29 9:13:01,24.3338247,
2019/10/29 9:13:03,24.3312476,
2019/10/29 9:13:06,24.3238923,
2019/10/29 9:13:08,24.312284,
2019/10/29 9:13:11,24.3028781,
2019/10/29 9:13:14,24.3004056,
2019/10/29 9:13:16,24.2938735,
2019/10/29 9:13:19,24.2927484,
2019/10/29 9:13:21,24.2942185,
2019/10/29 9:13:24,24.2932869,
2019/10/29 9:13:26,24.2941318,
2019/10/29 9:13:29,24.2939476,
2019/10/29 9:13:31,24.2868991,
2019/10/29 9:13:34,24.2885367,
2019/10/29 9:13:36,24.2916218,
2019/10/29 9:13:39,24.2917071,
2019/10/29 9:13:41,24.2918193,
2019/10/29 9:13:44,24.2909734,
2019/10/29 9:13:46,24.2908991,
2019/10/29 9:13:49,24.2910311,
2019/10/29 9:13:51,24.2847642,
2019/10/29 9:13:54,24.2839745,
2019/10/29 9:13:56,24.2824556,
2019/10/29 9:13:59,24.2783623,
2019/10/29 9:14:01,24.2747552,
2019/10/29 9:14:04,24.2685583,
2019/10/29 9:14:06,24.2631935,
2019/10/29 9:14:09,24.2629733,
2019/10/29 9:14:11,24.2632814,
2019/10/29 9:14:14,24.2621753,
2019/10/29 9:14:16,24.26314,
2019/10/29 9:14:19,24.2634927,
2019/10/29 9:14:21,24.2638544,
2019/10/29 9:14:24,24.2655131,
2019/10/29 9:14:26,24.2644577,
2019/10/29 9:14:29,24.2623376,
2019/10/29 9:14:31,24.2685359,
2019/10/29 9:14:34,24.2785168,
2019/10/29 9:14:36,24.2907476,
2019/10/29 9:14:39,24.2980839,
2019/10/29 9:14:41,24.311488,
2019/10/29 9:14:44,24.32493,
2019/10/29 9:14:46,24.3291199,
2019/10/29 9:14:49,24.3416428,
2019/10/29 9:14:51,24.3524528,
2019/10/29 9:14:54,24.3646172,
2019/10/29 9:14:56,24.3779683,
2019/10/29 9:14:59,24.3882128,
2019/10/29 9:15:01,24.3958272,
2019/10/29 9:15:04,24.4063569,
2019/10/29 9:15:06,24.4158533,
2019/10/29 9:15:09,24.4211402,
2019/10/29 9:15:11,24.4283283,
2019/10/29 9:15:14,24.4349187,
2019/10/29 9:15:16,24.4288846,
2019/10/29 9:15:19,24.4142059,
2019/10/29 9:15:21,24.411582,
2019/10/29 9:15:24,24.4125036,
2019/10/29 9:15:26,24.4152217,
2019/10/29 9:15:29,24.4184443,
2019/10/29 9:15:31,24.420388,
2019/10/29 9:15:34,24.4193957,
2019/10/29 9:15:36,24.4156147,
2019/10/29 9:15:39,24.4106029,
2019/10/29 9:15:41,24.4093371,
